/home/e/e1415353/my_projects/miniconda3/envs/ml/lib/python3.10/site-packages/requests/__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
2025-09-24 04:01:29.444 | INFO     | __main__:set_random_seed:200 - Set random seed to 42
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:334 - Starting training...
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:335 - Training steps: 6000
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:336 - Batch size: 12
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:337 - Gradient accumulation steps: 6
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:338 - Learning rate: 0.0035
Qwen3ForCausalLM(
  (model): Qwen3Model(
    (embed_tokens): Embedding(151936, 1024)
    (layers): ModuleList(
      (0-27): 28 x Qwen3DecoderLayer(
        (self_attn): Qwen3Attention(
          (q_proj): Linear(in_features=1024, out_features=2048, bias=False)
          (k_proj): Linear(in_features=1024, out_features=1024, bias=False)
          (v_proj): Linear(in_features=1024, out_features=1024, bias=False)
          (o_proj): Linear(in_features=2048, out_features=1024, bias=False)
          (q_norm): Qwen3RMSNorm((128,), eps=1e-06)
          (k_norm): Qwen3RMSNorm((128,), eps=1e-06)
        )
        (mlp): Qwen3MLP(
          (gate_proj): Linear(in_features=1024, out_features=3072, bias=False)
          (up_proj): Linear(in_features=1024, out_features=3072, bias=False)
          (down_proj): Linear(in_features=3072, out_features=1024, bias=False)
          (act_fn): SiLU()
        )
        (input_layernorm): Qwen3RMSNorm((1024,), eps=1e-06)
        (post_attention_layernorm): Qwen3RMSNorm((1024,), eps=1e-06)
      )
    )
    (norm): Qwen3RMSNorm((1024,), eps=1e-06)
    (rotary_emb): Qwen3RotaryEmbedding()
  )
  (lm_head): Linear(in_features=1024, out_features=151936, bias=False)
)
{'loss': 12.0055, 'grad_norm': 2.6875, 'learning_rate': 0.0001575, 'epoch': 0.0016666666666666668, 'num_input_tokens_seen': 92160, 'train_runtime': 22.1226, 'train_tokens_per_second': 4165.868}
{'loss': 4.8456, 'grad_norm': 2.90625, 'learning_rate': 0.0014025511396737551, 'epoch': 0.5783333333333334, 'num_input_tokens_seen': 31979520, 'train_runtime': 4862.2472, 'train_tokens_per_second': 6577.107}
{'loss': 4.7894, 'grad_norm': 2.890625, 'learning_rate': 0.0013932660422135684, 'epoch': 0.58, 'num_input_tokens_seen': 32071680, 'train_runtime': 4876.6898, 'train_tokens_per_second': 6576.527}
{'loss': 4.8863, 'grad_norm': 2.59375, 'learning_rate': 0.001383991410908053, 'epoch': 0.5816666666666667, 'num_input_tokens_seen': 32163840, 'train_runtime': 4890.242, 'train_tokens_per_second': 6577.147}
{'loss': 4.8159, 'grad_norm': 2.796875, 'learning_rate': 0.0013747275178639827, 'epoch': 0.5833333333333334, 'num_input_tokens_seen': 32256000, 'train_runtime': 4904.2372, 'train_tokens_per_second': 6577.17}
{'loss': 4.8144, 'grad_norm': 2.90625, 'learning_rate': 0.00136547463487308, 'epoch': 0.585, 'num_input_tokens_seen': 32348160, 'train_runtime': 4921.0781, 'train_tokens_per_second': 6573.389}
{'loss': 4.8475, 'grad_norm': 2.59375, 'learning_rate': 0.0013562330334040487, 'epoch': 0.5866666666666667, 'num_input_tokens_seen': 32440320, 'train_runtime': 4934.9257, 'train_tokens_per_second': 6573.619}
{'loss': 4.834, 'grad_norm': 2.59375, 'learning_rate': 0.0013470029845946035, 'epoch': 0.5883333333333334, 'num_input_tokens_seen': 32532480, 'train_runtime': 4949.1162, 'train_tokens_per_second': 6573.392}
{'loss': 4.8219, 'grad_norm': 2.734375, 'learning_rate': 0.0013377847592435188, 'epoch': 0.59, 'num_input_tokens_seen': 32624640, 'train_runtime': 4962.7366, 'train_tokens_per_second': 6573.921}
{'loss': 4.7882, 'grad_norm': 2.9375, 'learning_rate': 0.0013285786278026818, 'epoch': 0.5916666666666667, 'num_input_tokens_seen': 32716800, 'train_runtime': 4976.3152, 'train_tokens_per_second': 6574.503}
{'loss': 4.8355, 'grad_norm': 2.703125, 'learning_rate': 0.0013193848603691605, 'epoch': 0.5933333333333334, 'num_input_tokens_seen': 32808960, 'train_runtime': 4990.1774, 'train_tokens_per_second': 6574.708}
{'loss': 4.8301, 'grad_norm': 2.703125, 'learning_rate': 0.0013102037266772748, 'epoch': 0.595, 'num_input_tokens_seen': 32901120, 'train_runtime': 5003.7612, 'train_tokens_per_second': 6575.278}
{'loss': 4.7953, 'grad_norm': 3.296875, 'learning_rate': 0.0013010354960906881, 'epoch': 0.5966666666666667, 'num_input_tokens_seen': 32993280, 'train_runtime': 5017.3351, 'train_tokens_per_second': 6575.857}
{'loss': 4.7924, 'grad_norm': 3.125, 'learning_rate': 0.0012918804375944993, 'epoch': 0.5983333333333334, 'num_input_tokens_seen': 33085440, 'train_runtime': 5031.2812, 'train_tokens_per_second': 6575.947}
{'loss': 4.8229, 'grad_norm': 2.9375, 'learning_rate': 0.0012827388197873563, 'epoch': 0.6, 'num_input_tokens_seen': 33177600, 'train_runtime': 5044.8456, 'train_tokens_per_second': 6576.534}
{'loss': 4.854, 'grad_norm': 2.96875, 'learning_rate': 0.0012736109108735711, 'epoch': 0.6016666666666667, 'num_input_tokens_seen': 33269760, 'train_runtime': 5058.4302, 'train_tokens_per_second': 6577.092}
{'loss': 4.8374, 'grad_norm': 3.03125, 'learning_rate': 0.0012644969786552531, 'epoch': 0.6033333333333334, 'num_input_tokens_seen': 33361920, 'train_runtime': 5072.5087, 'train_tokens_per_second': 6577.006}
{'loss': 4.8729, 'grad_norm': 2.71875, 'learning_rate': 0.001255397290524453, 'epoch': 0.605, 'num_input_tokens_seen': 33454080, 'train_runtime': 5086.0884, 'train_tokens_per_second': 6577.566}
{'loss': 4.8618, 'grad_norm': 2.765625, 'learning_rate': 0.0012463121134553149, 'epoch': 0.6066666666666667, 'num_input_tokens_seen': 33546240, 'train_runtime': 5100.1694, 'train_tokens_per_second': 6577.476}
{'loss': 4.8781, 'grad_norm': 2.75, 'learning_rate': 0.001237241713996248, 'epoch': 0.6083333333333333, 'num_input_tokens_seen': 33638400, 'train_runtime': 5113.7375, 'train_tokens_per_second': 6578.046}
{'loss': 4.8393, 'grad_norm': 3.421875, 'learning_rate': 0.0012281863582621012, 'epoch': 0.61, 'num_input_tokens_seen': 33730560, 'train_runtime': 5127.2678, 'train_tokens_per_second': 6578.662}
{'loss': 4.8467, 'grad_norm': 3.171875, 'learning_rate': 0.0012191463119263601, 'epoch': 0.6116666666666667, 'num_input_tokens_seen': 33822720, 'train_runtime': 5141.1429, 'train_tokens_per_second': 6578.833}
{'loss': 4.8526, 'grad_norm': 2.828125, 'learning_rate': 0.0012101218402133485, 'epoch': 0.6133333333333333, 'num_input_tokens_seen': 33914880, 'train_runtime': 5154.7545, 'train_tokens_per_second': 6579.34}
{'loss': 4.8778, 'grad_norm': 2.8125, 'learning_rate': 0.0012011132078904522, 'epoch': 0.615, 'num_input_tokens_seen': 34007040, 'train_runtime': 5168.3212, 'train_tokens_per_second': 6579.901}
{'loss': 4.869, 'grad_norm': 3.09375, 'learning_rate': 0.0011921206792603449, 'epoch': 0.6166666666666667, 'num_input_tokens_seen': 34099200, 'train_runtime': 5182.1933, 'train_tokens_per_second': 6580.071}
{'loss': 4.8497, 'grad_norm': 3.21875, 'learning_rate': 0.001183144518153239, 'epoch': 0.6183333333333333, 'num_input_tokens_seen': 34191360, 'train_runtime': 5195.7177, 'train_tokens_per_second': 6580.681}
{'loss': 4.847, 'grad_norm': 2.90625, 'learning_rate': 0.0011741849879191406, 'epoch': 0.62, 'num_input_tokens_seen': 34283520, 'train_runtime': 5209.2694, 'train_tokens_per_second': 6581.253}
{'loss': 4.8674, 'grad_norm': 3.09375, 'learning_rate': 0.0011652423514201288, 'epoch': 0.6216666666666667, 'num_input_tokens_seen': 34375680, 'train_runtime': 5223.3041, 'train_tokens_per_second': 6581.214}
{'loss': 4.8877, 'grad_norm': 3.0625, 'learning_rate': 0.0011563168710226376, 'epoch': 0.6233333333333333, 'num_input_tokens_seen': 34467840, 'train_runtime': 5236.8677, 'train_tokens_per_second': 6581.766}
{'loss': 4.8766, 'grad_norm': 2.9375, 'learning_rate': 0.0011474088085897628, 'epoch': 0.625, 'num_input_tokens_seen': 34560000, 'train_runtime': 5250.9164, 'train_tokens_per_second': 6581.708}
{'loss': 4.8415, 'grad_norm': 3.1875, 'learning_rate': 0.0011385184254735763, 'epoch': 0.6266666666666667, 'num_input_tokens_seen': 34652160, 'train_runtime': 5264.5157, 'train_tokens_per_second': 6582.212}
{'loss': 4.8467, 'grad_norm': 2.90625, 'learning_rate': 0.0011296459825074615, 'epoch': 0.6283333333333333, 'num_input_tokens_seen': 34744320, 'train_runtime': 5278.0873, 'train_tokens_per_second': 6582.748}
{'loss': 4.8761, 'grad_norm': 2.9375, 'learning_rate': 0.0011207917399984574, 'epoch': 0.63, 'num_input_tokens_seen': 34836480, 'train_runtime': 5292.1236, 'train_tokens_per_second': 6582.703}
{'loss': 4.9038, 'grad_norm': 3.09375, 'learning_rate': 0.0011119559577196228, 'epoch': 0.6316666666666667, 'num_input_tokens_seen': 34928640, 'train_runtime': 5305.7174, 'train_tokens_per_second': 6583.208}
{'loss': 4.8316, 'grad_norm': 2.71875, 'learning_rate': 0.0011031388949024165, 'epoch': 0.6333333333333333, 'num_input_tokens_seen': 35020800, 'train_runtime': 5319.3083, 'train_tokens_per_second': 6583.713}
{'loss': 4.8601, 'grad_norm': 2.84375, 'learning_rate': 0.001094340810229088, 'epoch': 0.635, 'num_input_tokens_seen': 35112960, 'train_runtime': 5333.317, 'train_tokens_per_second': 6583.7}
{'loss': 4.8333, 'grad_norm': 2.984375, 'learning_rate': 0.0010855619618250945, 'epoch': 0.6366666666666667, 'num_input_tokens_seen': 35205120, 'train_runtime': 5346.887, 'train_tokens_per_second': 6584.227}
{'loss': 4.8581, 'grad_norm': 2.9375, 'learning_rate': 0.001076802607251518, 'epoch': 0.6383333333333333, 'num_input_tokens_seen': 35297280, 'train_runtime': 5360.4399, 'train_tokens_per_second': 6584.773}
{'loss': 4.8692, 'grad_norm': 2.9375, 'learning_rate': 0.0010680630034975197, 'epoch': 0.64, 'num_input_tokens_seen': 35389440, 'train_runtime': 5374.6357, 'train_tokens_per_second': 6584.528}
{'loss': 4.8268, 'grad_norm': 2.921875, 'learning_rate': 0.0010593434069727915, 'epoch': 0.6416666666666667, 'num_input_tokens_seen': 35481600, 'train_runtime': 5388.4624, 'train_tokens_per_second': 6584.736}
{'loss': 4.902, 'grad_norm': 3.046875, 'learning_rate': 0.0010506440735000393, 'epoch': 0.6433333333333333, 'num_input_tokens_seen': 35573760, 'train_runtime': 5402.2598, 'train_tokens_per_second': 6584.978}
{'loss': 4.8629, 'grad_norm': 2.921875, 'learning_rate': 0.001041965258307472, 'epoch': 0.645, 'num_input_tokens_seen': 35665920, 'train_runtime': 5416.4847, 'train_tokens_per_second': 6584.699}
{'loss': 4.8601, 'grad_norm': 2.78125, 'learning_rate': 0.0010333072160213193, 'epoch': 0.6466666666666666, 'num_input_tokens_seen': 35758080, 'train_runtime': 5430.2837, 'train_tokens_per_second': 6584.938}
{'loss': 4.8388, 'grad_norm': 3.21875, 'learning_rate': 0.001024670200658356, 'epoch': 0.6483333333333333, 'num_input_tokens_seen': 35850240, 'train_runtime': 5444.4196, 'train_tokens_per_second': 6584.768}
{'loss': 4.8658, 'grad_norm': 2.890625, 'learning_rate': 0.0010160544656184528, 'epoch': 0.65, 'num_input_tokens_seen': 35942400, 'train_runtime': 5458.0961, 'train_tokens_per_second': 6585.153}
{'loss': 4.8916, 'grad_norm': 2.9375, 'learning_rate': 0.001007460263677141, 'epoch': 0.6516666666666666, 'num_input_tokens_seen': 36034560, 'train_runtime': 5471.7768, 'train_tokens_per_second': 6585.532}
{'loss': 4.8595, 'grad_norm': 2.421875, 'learning_rate': 0.000998887846978195, 'epoch': 0.6533333333333333, 'num_input_tokens_seen': 36126720, 'train_runtime': 5485.6718, 'train_tokens_per_second': 6585.651}
{'loss': 4.8851, 'grad_norm': 2.65625, 'learning_rate': 0.000990337467026237, 'epoch': 0.655, 'num_input_tokens_seen': 36218880, 'train_runtime': 5499.4365, 'train_tokens_per_second': 6585.926}
{'loss': 4.9129, 'grad_norm': 3.046875, 'learning_rate': 0.000981809374679355, 'epoch': 0.6566666666666666, 'num_input_tokens_seen': 36311040, 'train_runtime': 5513.1794, 'train_tokens_per_second': 6586.225}
{'loss': 4.851, 'grad_norm': 2.375, 'learning_rate': 0.0009733038201417485, 'epoch': 0.6583333333333333, 'num_input_tokens_seen': 36403200, 'train_runtime': 5527.2415, 'train_tokens_per_second': 6586.142}
{'loss': 4.9048, 'grad_norm': 2.890625, 'learning_rate': 0.0009648210529563801, 'epoch': 0.66, 'num_input_tokens_seen': 36495360, 'train_runtime': 5541.0694, 'train_tokens_per_second': 6586.339}
{'loss': 4.8634, 'grad_norm': 2.328125, 'learning_rate': 0.0009563613219976614, 'epoch': 0.6616666666666666, 'num_input_tokens_seen': 36587520, 'train_runtime': 5554.9272, 'train_tokens_per_second': 6586.499}
{'loss': 4.888, 'grad_norm': 2.546875, 'learning_rate': 0.0009479248754641461, 'epoch': 0.6633333333333333, 'num_input_tokens_seen': 36679680, 'train_runtime': 5569.469, 'train_tokens_per_second': 6585.849}
{'loss': 4.9004, 'grad_norm': 2.765625, 'learning_rate': 0.0009395119608712523, 'epoch': 0.665, 'num_input_tokens_seen': 36771840, 'train_runtime': 5583.3374, 'train_tokens_per_second': 6585.996}
{'loss': 4.8885, 'grad_norm': 2.765625, 'learning_rate': 0.0009311228250439968, 'epoch': 0.6666666666666666, 'num_input_tokens_seen': 36864000, 'train_runtime': 5597.5868, 'train_tokens_per_second': 6585.695}
{'loss': 4.8829, 'grad_norm': 2.921875, 'learning_rate': 0.0009227577141097562, 'epoch': 0.6683333333333333, 'num_input_tokens_seen': 36956160, 'train_runtime': 5614.1509, 'train_tokens_per_second': 6582.68}
{'loss': 4.893, 'grad_norm': 2.078125, 'learning_rate': 0.0009144168734910441, 'epoch': 0.67, 'num_input_tokens_seen': 37048320, 'train_runtime': 5627.7262, 'train_tokens_per_second': 6583.177}
{'loss': 4.8648, 'grad_norm': 2.53125, 'learning_rate': 0.0009061005478983139, 'epoch': 0.6716666666666666, 'num_input_tokens_seen': 37140480, 'train_runtime': 5641.7262, 'train_tokens_per_second': 6583.177}
{'loss': 4.9243, 'grad_norm': 2.53125, 'learning_rate': 0.0008978089813227736, 'epoch': 0.6733333333333333, 'num_input_tokens_seen': 37232640, 'train_runtime': 5655.298, 'train_tokens_per_second': 6583.674}
{'loss': 4.9365, 'grad_norm': 3.015625, 'learning_rate': 0.0008895424170292346, 'epoch': 0.675, 'num_input_tokens_seen': 37324800, 'train_runtime': 5668.861, 'train_tokens_per_second': 6584.18}
{'loss': 4.8471, 'grad_norm': 2.703125, 'learning_rate': 0.0008813010975489673, 'epoch': 0.6766666666666666, 'num_input_tokens_seen': 37416960, 'train_runtime': 5682.7939, 'train_tokens_per_second': 6584.254}
{'loss': 4.865, 'grad_norm': 2.859375, 'learning_rate': 0.0008730852646725914, 'epoch': 0.6783333333333333, 'num_input_tokens_seen': 37509120, 'train_runtime': 5696.356, 'train_tokens_per_second': 6584.757}
{'loss': 4.8547, 'grad_norm': 2.5, 'learning_rate': 0.0008648951594429783, 'epoch': 0.68, 'num_input_tokens_seen': 37601280, 'train_runtime': 5709.9309, 'train_tokens_per_second': 6585.243}
{'loss': 4.863, 'grad_norm': 2.640625, 'learning_rate': 0.000856731022148181, 'epoch': 0.6816666666666666, 'num_input_tokens_seen': 37693440, 'train_runtime': 5723.7952, 'train_tokens_per_second': 6585.393}
{'loss': 4.8734, 'grad_norm': 2.890625, 'learning_rate': 0.0008485930923143836, 'epoch': 0.6833333333333333, 'num_input_tokens_seen': 37785600, 'train_runtime': 5737.3619, 'train_tokens_per_second': 6585.884}
{'loss': 4.8793, 'grad_norm': 2.59375, 'learning_rate': 0.0008404816086988734, 'epoch': 0.685, 'num_input_tokens_seen': 37877760, 'train_runtime': 5750.8908, 'train_tokens_per_second': 6586.416}
{'loss': 4.9312, 'grad_norm': 2.296875, 'learning_rate': 0.0008323968092830391, 'epoch': 0.6866666666666666, 'num_input_tokens_seen': 37969920, 'train_runtime': 5764.9537, 'train_tokens_per_second': 6586.336}
{'loss': 4.8997, 'grad_norm': 2.875, 'learning_rate': 0.0008243389312653837, 'epoch': 0.6883333333333334, 'num_input_tokens_seen': 38062080, 'train_runtime': 5778.4896, 'train_tokens_per_second': 6586.856}
{'loss': 4.8996, 'grad_norm': 2.578125, 'learning_rate': 0.0008163082110545702, 'epoch': 0.69, 'num_input_tokens_seen': 38154240, 'train_runtime': 5792.5205, 'train_tokens_per_second': 6586.811}
{'loss': 4.9202, 'grad_norm': 3.25, 'learning_rate': 0.0008083048842624816, 'epoch': 0.6916666666666667, 'num_input_tokens_seen': 38246400, 'train_runtime': 5806.2273, 'train_tokens_per_second': 6587.134}
{'loss': 4.9007, 'grad_norm': 2.390625, 'learning_rate': 0.0008003291856973124, 'epoch': 0.6933333333333334, 'num_input_tokens_seen': 38338560, 'train_runtime': 5819.82, 'train_tokens_per_second': 6587.585}
{'loss': 4.9185, 'grad_norm': 3.1875, 'learning_rate': 0.0007923813493566751, 'epoch': 0.695, 'num_input_tokens_seen': 38430720, 'train_runtime': 5833.8495, 'train_tokens_per_second': 6587.541}
{'loss': 4.9263, 'grad_norm': 2.625, 'learning_rate': 0.0007844616084207389, 'epoch': 0.6966666666666667, 'num_input_tokens_seen': 38522880, 'train_runtime': 5847.4222, 'train_tokens_per_second': 6588.011}
{'loss': 4.8588, 'grad_norm': 2.328125, 'learning_rate': 0.0007765701952453855, 'epoch': 0.6983333333333334, 'num_input_tokens_seen': 38615040, 'train_runtime': 5861.0064, 'train_tokens_per_second': 6588.466}
{'loss': 4.925, 'grad_norm': 2.765625, 'learning_rate': 0.0007687073413553953, 'epoch': 0.7, 'num_input_tokens_seen': 38707200, 'train_runtime': 5874.8577, 'train_tokens_per_second': 6588.619}
{'loss': 4.8983, 'grad_norm': 3.359375, 'learning_rate': 0.0007608732774376512, 'epoch': 0.7016666666666667, 'num_input_tokens_seen': 38799360, 'train_runtime': 5888.447, 'train_tokens_per_second': 6589.065}
{'loss': 4.8422, 'grad_norm': 2.390625, 'learning_rate': 0.0007530682333343736, 'epoch': 0.7033333333333334, 'num_input_tokens_seen': 38891520, 'train_runtime': 5901.9936, 'train_tokens_per_second': 6589.556}
{'loss': 4.8876, 'grad_norm': 2.984375, 'learning_rate': 0.0007452924380363744, 'epoch': 0.705, 'num_input_tokens_seen': 38983680, 'train_runtime': 5916.0901, 'train_tokens_per_second': 6589.433}
{'loss': 4.8414, 'grad_norm': 2.421875, 'learning_rate': 0.0007375461196763403, 'epoch': 0.7066666666666667, 'num_input_tokens_seen': 39075840, 'train_runtime': 5929.6017, 'train_tokens_per_second': 6589.96}
{'loss': 4.8749, 'grad_norm': 2.921875, 'learning_rate': 0.0007298295055221398, 'epoch': 0.7083333333333334, 'num_input_tokens_seen': 39168000, 'train_runtime': 5943.6406, 'train_tokens_per_second': 6589.9}
{'loss': 4.9159, 'grad_norm': 2.421875, 'learning_rate': 0.000722142821970154, 'epoch': 0.71, 'num_input_tokens_seen': 39260160, 'train_runtime': 5957.1869, 'train_tokens_per_second': 6590.386}
{'loss': 4.8966, 'grad_norm': 3.0, 'learning_rate': 0.0007144862945386368, 'epoch': 0.7116666666666667, 'num_input_tokens_seen': 39352320, 'train_runtime': 5970.7435, 'train_tokens_per_second': 6590.858}
{'loss': 4.8721, 'grad_norm': 2.75, 'learning_rate': 0.0007068601478610955, 'epoch': 0.7133333333333334, 'num_input_tokens_seen': 39444480, 'train_runtime': 5984.7147, 'train_tokens_per_second': 6590.871}
{'loss': 4.9037, 'grad_norm': 2.578125, 'learning_rate': 0.0006992646056797032, 'epoch': 0.715, 'num_input_tokens_seen': 39536640, 'train_runtime': 5998.2467, 'train_tokens_per_second': 6591.366}
{'loss': 4.9091, 'grad_norm': 2.15625, 'learning_rate': 0.0006916998908387315, 'epoch': 0.7166666666666667, 'num_input_tokens_seen': 39628800, 'train_runtime': 6011.7878, 'train_tokens_per_second': 6591.849}
{'loss': 4.8616, 'grad_norm': 2.25, 'learning_rate': 0.000684166225278016, 'epoch': 0.7183333333333334, 'num_input_tokens_seen': 39720960, 'train_runtime': 6025.5953, 'train_tokens_per_second': 6592.039}
{'loss': 4.8795, 'grad_norm': 3.078125, 'learning_rate': 0.0006766638300264414, 'epoch': 0.72, 'num_input_tokens_seen': 39813120, 'train_runtime': 6039.1671, 'train_tokens_per_second': 6592.485}
{'loss': 4.8829, 'grad_norm': 3.015625, 'learning_rate': 0.0006691929251954589, 'epoch': 0.7216666666666667, 'num_input_tokens_seen': 39905280, 'train_runtime': 6052.7133, 'train_tokens_per_second': 6592.957}
{'loss': 4.891, 'grad_norm': 3.015625, 'learning_rate': 0.000661753729972627, 'epoch': 0.7233333333333334, 'num_input_tokens_seen': 39997440, 'train_runtime': 6066.8202, 'train_tokens_per_second': 6592.818}
{'loss': 4.9226, 'grad_norm': 2.3125, 'learning_rate': 0.0006543464626151833, 'epoch': 0.725, 'num_input_tokens_seen': 40089600, 'train_runtime': 6080.5316, 'train_tokens_per_second': 6593.108}
{'loss': 4.8762, 'grad_norm': 3.140625, 'learning_rate': 0.0006469713404436379, 'epoch': 0.7266666666666667, 'num_input_tokens_seen': 40181760, 'train_runtime': 6094.3269, 'train_tokens_per_second': 6593.306}
{'loss': 4.9283, 'grad_norm': 2.484375, 'learning_rate': 0.0006396285798353998, 'epoch': 0.7283333333333334, 'num_input_tokens_seen': 40273920, 'train_runtime': 6108.4233, 'train_tokens_per_second': 6593.178}
{'loss': 4.8821, 'grad_norm': 2.359375, 'learning_rate': 0.0006323183962184271, 'epoch': 0.73, 'num_input_tokens_seen': 40366080, 'train_runtime': 6121.9948, 'train_tokens_per_second': 6593.616}
{'loss': 4.94, 'grad_norm': 2.75, 'learning_rate': 0.0006250410040649084, 'epoch': 0.7316666666666667, 'num_input_tokens_seen': 40458240, 'train_runtime': 6136.1438, 'train_tokens_per_second': 6593.431}
{'loss': 4.9115, 'grad_norm': 3.296875, 'learning_rate': 0.0006177966168849682, 'epoch': 0.7333333333333333, 'num_input_tokens_seen': 40550400, 'train_runtime': 6149.7955, 'train_tokens_per_second': 6593.78}
{'loss': 4.8907, 'grad_norm': 2.640625, 'learning_rate': 0.0006105854472204041, 'epoch': 0.735, 'num_input_tokens_seen': 40642560, 'train_runtime': 6163.627, 'train_tokens_per_second': 6593.936}
{'loss': 4.9429, 'grad_norm': 2.71875, 'learning_rate': 0.0006034077066384512, 'epoch': 0.7366666666666667, 'num_input_tokens_seen': 40734720, 'train_runtime': 6177.8467, 'train_tokens_per_second': 6593.676}
{'loss': 4.8686, 'grad_norm': 2.953125, 'learning_rate': 0.0005962636057255743, 'epoch': 0.7383333333333333, 'num_input_tokens_seen': 40826880, 'train_runtime': 6191.6197, 'train_tokens_per_second': 6593.893}
{'loss': 4.8816, 'grad_norm': 2.78125, 'learning_rate': 0.0005891533540812906, 'epoch': 0.74, 'num_input_tokens_seen': 40919040, 'train_runtime': 6205.3927, 'train_tokens_per_second': 6594.11}
{'loss': 4.8628, 'grad_norm': 2.65625, 'learning_rate': 0.0005820771603120184, 'epoch': 0.7416666666666667, 'num_input_tokens_seen': 41011200, 'train_runtime': 6219.4474, 'train_tokens_per_second': 6594.026}
{'loss': 4.9146, 'grad_norm': 3.1875, 'learning_rate': 0.0005750352320249598, 'epoch': 0.7433333333333333, 'num_input_tokens_seen': 41103360, 'train_runtime': 6233.317, 'train_tokens_per_second': 6594.139}
{'loss': 4.8679, 'grad_norm': 2.4375, 'learning_rate': 0.0005680277758220056, 'epoch': 0.745, 'num_input_tokens_seen': 41195520, 'train_runtime': 6247.1814, 'train_tokens_per_second': 6594.257}
{'loss': 4.8943, 'grad_norm': 2.265625, 'learning_rate': 0.0005610549972936788, 'epoch': 0.7466666666666667, 'num_input_tokens_seen': 41287680, 'train_runtime': 6261.5209, 'train_tokens_per_second': 6593.874}
{'loss': 4.8881, 'grad_norm': 2.203125, 'learning_rate': 0.0005541171010130982, 'epoch': 0.7483333333333333, 'num_input_tokens_seen': 41379840, 'train_runtime': 6275.3844, 'train_tokens_per_second': 6593.993}
{'loss': 4.8498, 'grad_norm': 2.671875, 'learning_rate': 0.0005472142905299791, 'epoch': 0.75, 'num_input_tokens_seen': 41472000, 'train_runtime': 6289.7998, 'train_tokens_per_second': 6593.533}
{'loss': 4.9336, 'grad_norm': 3.078125, 'learning_rate': 0.0005403467683646605, 'epoch': 0.7516666666666667, 'num_input_tokens_seen': 41564160, 'train_runtime': 6306.6774, 'train_tokens_per_second': 6590.5}
{'loss': 4.8799, 'grad_norm': 2.8125, 'learning_rate': 0.0005335147360021649, 'epoch': 0.7533333333333333, 'num_input_tokens_seen': 41656320, 'train_runtime': 6320.5328, 'train_tokens_per_second': 6590.634}
{'loss': 4.9417, 'grad_norm': 2.34375, 'learning_rate': 0.0005267183938862839, 'epoch': 0.755, 'num_input_tokens_seen': 41748480, 'train_runtime': 6334.6488, 'train_tokens_per_second': 6590.496}
{'loss': 4.921, 'grad_norm': 2.375, 'learning_rate': 0.0005199579414137012, 'epoch': 0.7566666666666667, 'num_input_tokens_seen': 41840640, 'train_runtime': 6348.1921, 'train_tokens_per_second': 6590.954}
{'loss': 4.9427, 'grad_norm': 3.3125, 'learning_rate': 0.0005132335769281384, 'epoch': 0.7583333333333333, 'num_input_tokens_seen': 41932800, 'train_runtime': 6361.7173, 'train_tokens_per_second': 6591.428}
{'loss': 4.871, 'grad_norm': 2.71875, 'learning_rate': 0.0005065454977145411, 'epoch': 0.76, 'num_input_tokens_seen': 42024960, 'train_runtime': 6375.5176, 'train_tokens_per_second': 6591.615}
{'loss': 4.9137, 'grad_norm': 3.03125, 'learning_rate': 0.0004998938999932841, 'epoch': 0.7616666666666667, 'num_input_tokens_seen': 42117120, 'train_runtime': 6389.0694, 'train_tokens_per_second': 6592.059}
{'loss': 4.8581, 'grad_norm': 2.5625, 'learning_rate': 0.0004932789789144198, 'epoch': 0.7633333333333333, 'num_input_tokens_seen': 42209280, 'train_runtime': 6402.5596, 'train_tokens_per_second': 6592.563}
{'loss': 4.9452, 'grad_norm': 3.6875, 'learning_rate': 0.000486700928551952, 'epoch': 0.765, 'num_input_tokens_seen': 42301440, 'train_runtime': 6416.4439, 'train_tokens_per_second': 6592.661}
{'loss': 4.9265, 'grad_norm': 2.84375, 'learning_rate': 0.00048015994189813937, 'epoch': 0.7666666666666667, 'num_input_tokens_seen': 42393600, 'train_runtime': 6429.9554, 'train_tokens_per_second': 6593.141}
{'loss': 4.8815, 'grad_norm': 2.53125, 'learning_rate': 0.00047365621085783676, 'epoch': 0.7683333333333333, 'num_input_tokens_seen': 42485760, 'train_runtime': 6443.5034, 'train_tokens_per_second': 6593.581}
{'loss': 4.9447, 'grad_norm': 2.328125, 'learning_rate': 0.0004671899262428609, 'epoch': 0.77, 'num_input_tokens_seen': 42577920, 'train_runtime': 6457.4773, 'train_tokens_per_second': 6593.584}
{'loss': 4.9335, 'grad_norm': 3.53125, 'learning_rate': 0.00046076127776639676, 'epoch': 0.7716666666666666, 'num_input_tokens_seen': 42670080, 'train_runtime': 6471.0155, 'train_tokens_per_second': 6594.031}
